0 , 4922 , 3670 , 8592
1 , 5374 , 3620 , 8994
2 , 6478 , 3179 , 9657
4 , 8815 , 2014 , 10829
3 , 7502 , 3253 , 10755
5 , 10023 , 3338 , 13361
6 , 11514 , 3380 , 14894
7 , 12392 , 3259 , 15651
8 , 13742 , 3365 , 17107
9 , 14768 , 3233 , 18001
11 , 17281 , 3690 , 20971
12 , 18337 , 3259 , 21596
13 , 21149 , 1882 , 23031
10 , 19304 , 3628 , 22932
14 , 24299 , 3159 , 27458
15 , 26274 , 3640 , 29914
