7,4416 ,3295,7711
3,4770 ,3300,8070
5,5663 ,3129,8792
1,6898 ,3203,10101
2,7704 ,3064,10768
0,8823 ,3119,11942
4,9548 ,3293,12841
6,10896,3162,14058
