1 ,5163 ,3491,8654
15,5909 ,3658,9567
0 ,6737 ,3191,9928
8 ,7072 ,3144,10216
3 ,7880 ,3217,11097
4 ,10255,2347,12602
7 ,8766 ,3228,11994
2 ,11156,3293,14449
5 ,11934,3201,15135
6 ,13371,3255,16626
11,15712,3262,18974
9 ,15586,3340,18926
10,16300,3305,19605
13,19564,3109,22673
14,20651,3325,23976
12,21844,3465,25309
